protein,ECC,GO_Nb,SL_Nb,essential,ES
YDR079C-A,0.0,0.0,0.0,0,0.0
YPL122C,0.28694083694083694,6.438153594771242,9.0,1,0.28694083694083694
YDR079W,0.0,0.0,0.0,0,0.0
YJL099W,0.0,0.0,0.0,0,0.0
YDR084C,0.10263157894736842,2.0,2.25,0,0.10263157894736842
YDR441C,0.0,0.0,0.0,0,0.0
YDR442W,0.0,0.0,0.0,0,0.0
YER011W,0.06694915254237288,2.0,2.0,0,0.06694915254237288
YDR086C,0.0,0.0,0.0,1,0.0
YGR175C,0.0,0.0,0.0,1,0.0
YER013W,0.09090909090909091,0.0,4.5,1,0.09090909090909091
YGR006W,0.0,0.0,0.0,0,0.0
YHR195W,0.0,0.0,0.0,0,0.0
YGL087C,0.08421052631578947,0.0,0.0,0,0.0
YDR095C,0.0,0.0,0.0,0,0.0
YDR096W,0.0,0.0,0.0,0,0.0
YDR098C,0.0,0.0,0.0,0,0.0
YGL071W,0.0,0.0,0.0,0,0.0
YGL220W,0.0,0.0,0.0,0,0.0
YGL252C,0.0,0.0,0.0,0,0.0
YGR214W,0.0,0.0,0.0,0,0.0
YMR137C,0.05255102040816326,0.0,0.0,0,0.0
YNL293W,0.08377659574468085,7.642857142857143,0.0,0,0.08377659574468085
YOR298C-A,0.0,0.0,0.0,0,0.0
YPL095C,0.48289473684210527,6.333333333333333,0.0,0,0.48289473684210527
YDR102C,0.0,0.0,0.0,0,0.0
YER132C,0.2570568706080342,91.0,10.333333333333334,0,0.2570568706080342
YDR105C,0.0,0.0,0.0,0,0.0
YNL160W,0.0,0.0,0.0,0,0.0
YDR106W,0.0,0.0,0.0,0,0.0
YHR129C,0.2564935064935065,2.583333333333333,6.666666666666667,0,0.2564935064935065
YOL015W,0.0,0.0,0.0,0,0.0
YIR040C,0.0,0.0,0.0,0,0.0
YGR098C,0.0,0.0,0.0,1,0.0
YDR115W,0.0,0.0,0.0,0,0.0
YKL142W,0.0,0.0,0.0,0,0.0
YNL041C,0.9227272727272726,16.0,6.75,0,0.9227272727272726
YDR116C,0.0,0.0,0.0,0,0.0
YJL041W,1.5843479343350217,126.5,20.75,1,1.5843479343350217
YNL185C,0.0,0.0,0.0,0,0.0
YDR119W,0.0,0.0,0.0,0,0.0
YHR078W,0.0,0.0,0.0,0,0.0
YKL188C,0.0,0.0,0.0,0,0.0
YHL020C,0.0,0.0,0.0,0,0.0
YDR126W,0.0,0.0,0.0,0,0.0
YNR051C,0.0,0.0,0.0,0,0.0
YEL062W,0.23182684973302822,2.2727272727272725,2.9166666666666665,0,0.23182684973302822
YER182W,0.0,0.0,0.0,0,0.0
YGL205W,0.0,0.0,0.0,0,0.0
YHR134W,0.0,0.0,0.0,0,0.0
YIL063C,0.5567670369213146,21.916666666666664,19.333333333333336,1,0.5567670369213146
YDR132C,0.11363636363636365,0.0,3.0,0,0.11363636363636365
YJL218W,0.037384969325153374,15.0,0.0,0,0.037384969325153374
YDR133C,0.0,0.0,0.0,0,0.0
YDR135C,0.0,0.0,0.0,0,0.0
YDR136C,0.0,0.0,0.0,0,0.0
YDR137W,0.39215686274509803,2.207792207792208,5.833333333333333,0,0.39215686274509803
YGR003W,0.17656765676567657,2.5,0.0,0,0.17656765676567657
YHR160C,0.38221153846153844,4.333333333333333,2.6111111111111107,0,0.38221153846153844
YPL226W,0.0,0.0,0.0,0,0.0
YPL113C,0.0,0.0,0.0,0,0.0
YDR144C,0.0,0.0,0.0,0,0.0
YLR390W-A,0.0,0.0,0.0,0,0.0
YMR019W,0.0,0.0,0.0,0,0.0
YPL121C,0.0,0.0,0.0,0,0.0
YFR016C,0.3140897435897436,5.333333333333333,0.0,0,0.3140897435897436
YFR049W,0.10192307692307692,2.0,2.0,0,0.10192307692307692
YLR410W-B,0.0,0.0,0.0,0,0.0
YNL092W,0.11144137224782387,6.333333333333334,0.0,0,0.11144137224782387
YDR150W,0.6295998445998445,4.083333333333334,17.0,0,0.6295998445998445
YIR005W,0.0,0.0,0.0,0,0.0
YDR156W,0.0,0.0,0.0,0,0.0
YDR159W,0.0,0.0,0.0,0,0.0
YMR031W-A,0.0,0.0,0.0,0,0.0
YNL093W,1.622816906376747,35.857142857142854,41.361111111111114,0,1.622816906376747
YKR014C,1.2549180509781728,7.571428571428571,23.416666666666668,0,1.2549180509781728
YNR049C,0.0,0.0,0.0,0,0.0
YPL232W,0.7984848484848486,3.345238095238096,4.0,0,0.7984848484848486
YLR228C,0.0,0.0,0.0,0,0.0
YPL089C,0.021600315333070556,1.0,6.0,0,0.021600315333070556
YDR169C,0.0,0.0,0.0,0,0.0
YFR044C,0.0,0.0,0.0,0,0.0
YKR021W,0.08166509037410677,0.0,26.633333333333333,0,0.08166509037410677
YDR300C,0.0,0.0,0.0,0,0.0
YHR015W,0.0,0.0,0.0,0,0.0
YOR069W,1.5769230769230766,4.257142857142857,4.3125,0,1.5769230769230766
YPL190C,1.0342105263157895,3.708333333333333,20.5,1,1.0342105263157895
YMR042W,0.9259259259259259,4.357142857142858,10.5,0,0.9259259259259259
YIL013C,0.0,0.0,0.0,0,0.0
YPR104C,0.09796888954223781,1.875,6.0,1,0.09796888954223781
YGL013C,0.0,0.0,0.0,0,0.0
YJR080C,0.0,0.0,0.0,0,0.0
YKL168C,0.0,0.0,0.0,0,0.0
YDR178W,0.0,0.0,0.0,0,0.0
YDR181C,1.6318181818181818,12.6,12.5,0,1.6318181818181818
YMR127C,1.6318181818181818,10.658333333333331,2.0,0,1.6318181818181818
YOR213C,1.3818181818181818,11.0,12.5,0,1.3818181818181818
YDR184C,0.0,0.0,0.0,0,0.0
YOR230W,0.46491729722750946,12.989285714285714,16.375,0,0.46491729722750946
YMR316W,0.0,0.0,0.0,0,0.0
YNL239W,0.0,0.0,0.0,0,0.0
YJR069C,0.0,0.0,0.0,0,0.0
YNL049C,0.4896484168166896,0.0,11.75,0,0.4896484168166896
YOR134W,0.0,0.0,0.0,0,0.0
YDR196C,0.0,0.0,0.0,1,0.0
YDR198C,0.0,0.0,0.0,0,0.0
YFR008W,0.4170446312209938,24.0,0.0,0,0.4170446312209938
YMR029C,0.13846153846153847,2.0,2.25,0,0.13846153846153847
YHR083W,0.0,0.0,0.0,1,0.0
YKL179C,0.0,0.0,0.0,0,0.0
YDR205W,0.0,0.0,0.0,0,0.0
YKL221W,0.0,0.0,0.0,0,0.0
YNR039C,0.0,0.0,0.0,0,0.0
YJL030W,0.1611111111111111,2.428571428571429,2.0,0,0.1611111111111111
YJR094C,0.14814814814814814,0.0,0.0,0,0.0
YOR260W,2.315867699079523,15.78030303030303,0.0,1,2.315867699079523
YLR030W,0.0,0.0,0.0,0,0.0
YPL180W,1.8995909054983462,16.555555555555557,29.380000000000003,0,1.8995909054983462
YDR213W,0.0,0.0,0.0,0,0.0
YOL052C,0.0,0.0,0.0,0,0.0
YDR215C,0.0,0.0,0.0,0,0.0
YPL175W,0.0,0.0,0.0,1,0.0
YOL001W,0.32857794280502894,2.4783549783549783,4.916666666666667,0,0.32857794280502894
YDR218C,0.07777777777777778,6.095238095238096,0.0,0,0.07777777777777778
YDR219C,0.0,0.0,0.0,0,0.0
YDR221W,0.0,0.0,0.0,0,0.0
YMR151W,0.0,0.0,0.0,0,0.0
YHL001W,0.0,0.0,0.0,0,0.0
YLR385C,1.0069256474519632,59.5,31.5,0,1.0069256474519632
YFL007W,0.09347826086956522,2.033333333333333,2.0,0,0.09347826086956522
YMR219W,0.0,0.0,0.0,0,0.0
YDR229W,0.06434393421148388,5.0,3.7916666666666665,0,0.06434393421148388
YOR165W,0.0,0.0,0.0,0,0.0
YOR285W,0.18707482993197277,6.0,4.5,0,0.18707482993197277
YJR131W,0.0,0.0,0.0,0,0.0
YDR236C,0.0,0.0,0.0,1,0.0
YDR245W,1.5285714285714285,6.166666666666666,5.5,0,1.5285714285714285
YJL183W,1.2857142857142856,5.75,5.25,0,1.2857142857142856
YER183C,0.0,0.0,0.0,0,0.0
YGR200C,3.098809523809524,9.807142857142855,8.0,0,3.098809523809524
YNL210W,0.0,0.0,0.0,0,0.0
YNL295W,0.0,0.0,0.0,0,0.0
YOL116W,0.0,0.0,0.0,0,0.0
YOR028C,0.0,0.0,0.0,0,0.0
YPL086C,3.723809523809524,8.407142857142858,8.0,0,3.723809523809524
YDR250C,0.0,0.0,0.0,0,0.0
YDR251W,0.08897243107769423,12.0,0.0,0,0.08897243107769423
YPL057C,0.0,0.0,0.0,0,0.0
YDR252W,0.0,0.0,0.0,0,0.0
YHR193C,0.05646176825426932,3.571428571428572,0.0,0,0.05646176825426932
YJR055W,0.0,0.0,0.0,0,0.0
YDR253C,0.0,0.0,0.0,0,0.0
YNL103W,0.4010822510822511,0.0,11.833333333333334,1,0.4010822510822511
YEL077C,0.0,0.0,0.0,0,0.0
YDR256C,0.021600315333070556,1.4285714285714286,6.0,0,0.021600315333070556
YGR066C,0.0,0.0,0.0,0,0.0
YOR303W,0.04050925925925926,1.5,0.0,0,0.04050925925925926
YFL002W-B,0.0,0.0,0.0,0,0.0
YDR262W,0.0,0.0,0.0,0,0.0
YDR454C,0.0,0.0,0.0,1,0.0
YDR263C,0.0,0.0,0.0,0,0.0
YJR086W,0.12835249042145594,3.833333333333333,0.0,0,0.12835249042145594
YKL178C,0.0,0.0,0.0,0,0.0
YER098W,0.0,0.0,0.0,0,0.0
YHR044C,0.0,0.0,0.0,0,0.0
YDR268W,0.0,0.0,0.0,0,0.0
YDR270W,0.0,0.0,0.0,0,0.0
YNL259C,0.0,0.0,0.0,0,0.0
YDR509W,0.0,0.0,0.0,0,0.0
YOR244W,3.084609533492405,30.19803921568628,0.0,1,3.084609533492405
YDR275W,0.0,0.0,0.0,0,0.0
YOR060C,0.08995584988962473,0.0,2.5277777777777777,1,0.08995584988962473
YDR279W,0.0,0.0,0.0,0,0.0
YLR154C,0.0,0.0,0.0,0,0.0
YOL142W,0.890893665158371,14.30952380952381,8.583333333333332,1,0.890893665158371
YOR076C,2.4506975867269984,21.11111111111111,49.75,1,2.4506975867269984
YPR189W,0.0,0.0,0.0,0,0.0
YDR281C,0.0,0.0,0.0,0,0.0
YNL213C,0.0,0.0,0.0,0,0.0
YHL017W,0.0,0.0,0.0,0,0.0
YPL147W,0.0,0.0,0.0,0,0.0
YDR286C,0.0,0.0,0.0,0,0.0
YDR287W,0.0,0.0,0.0,0,0.0
YHR163W,0.0,0.0,0.0,0,0.0
YDR289C,0.0,0.0,0.0,0,0.0
YDR290W,0.0,0.0,0.0,0,0.0
YDR291W,0.0,0.0,0.0,0,0.0
YDR293C,0.0,0.0,0.0,0,0.0
YGL086W,0.1611111111111111,2.428571428571429,2.0,0,0.1611111111111111
YDR296W,0.0,0.0,0.0,0,0.0
YGR125W,0.0,0.0,0.0,0,0.0
YOL003C,1.2074152167875887,37.0,21.0,0,1.2074152167875887
YHR056C,0.0,0.0,0.0,0,0.0
YDR305C,0.0,0.0,0.0,0,0.0
YIR017C,0.38434848219753304,2.2403846153846154,8.916666666666666,0,0.38434848219753304
YER145C,0.0540045766590389,2.333333333333333,0.0,0,0.0540045766590389
YJL091C,0.1901888438764891,8.0,21.583333333333336,1,0.1901888438764891
YGR207C,0.0,0.0,0.0,0,0.0
YKL007W,0.29525210084033615,6.583333333333333,0.0,0,0.29525210084033615
YMR238W,0.14583333333333331,3.5,2.0,0,0.14583333333333331
YDR310C,0.47619047619047616,2.321428571428571,4.5,0,0.47619047619047616
YOR279C,0.47619047619047616,3.75,4.5,0,0.47619047619047616
YGR258C,0.09689711486118673,2.0,2.0,0,0.09689711486118673
YHR113W,0.07987711213517665,0.0,1.0,0,0.07987711213517665
YKL028W,0.29545454545454547,0.75,2.0,1,0.29545454545454547
YKR050W,0.0,0.0,0.0,0,0.0
YMR294W,0.4138607883344726,11.75,22.25,0,0.4138607883344726
YPL170W,0.0,0.0,0.0,0,0.0
YDR312W,0.0,0.0,0.0,0,0.0
YDR313C,0.0,0.0,0.0,0,0.0
YDR314C,0.0,0.0,0.0,0,0.0
YDR315C,0.0,0.0,0.0,0,0.0
YLR323C,0.0,0.0,0.0,1,0.0
YFL053W,0.0,0.0,0.0,0,0.0
YDR317W,0.0,0.0,0.0,0,0.0
YDR455C,0.0,0.0,0.0,0,0.0
YDR478W,0.0,0.0,0.0,1,0.0
YDR542W,0.0,0.0,0.0,0,0.0
YER035W,0.0,0.0,0.0,0,0.0
YER084W,0.0,0.0,0.0,0,0.0
YFL015C,0.0,0.0,0.0,0,0.0
YGR018C,0.0,0.0,0.0,0,0.0
YGR036C,0.0,0.0,0.0,0,0.0
YGR146C,0.0,0.0,0.0,0,0.0
YJR060W,0.9042124542124541,0.4166666666666667,6.499999999999999,0,0.9042124542124541
YLL033W,0.0,0.0,0.0,0,0.0
YDR319C,0.0,0.0,0.0,0,0.0
YDR320C,0.3492063492063492,0.0,1.3333333333333333,0,0.3492063492063492
YGR167W,0.49007936507936506,0.0,7.416666666666667,0,0.49007936507936506
YDR321W,0.037384969325153374,7.5,0.0,0,0.037384969325153374
YDR323C,0.0,0.0,0.0,1,0.0
YDR326C,0.0,0.0,0.0,0,0.0
YER007C-A,0.0,0.0,0.0,0,0.0
YDR327W,0.0,0.0,0.0,1,0.0
YGL149W,0.0,0.0,0.0,0,0.0
YGL186C,0.0,0.0,0.0,0,0.0
YGR140W,1.0495975855130786,2.5955882352941178,3.666666666666667,1,1.0495975855130786
YHR205W,0.023985497141263423,27.0,0.0,0,0.023985497141263423
YJL204C,0.0,0.0,0.0,0,0.0
YLR224W,0.16307000418351694,16.0,0.0,0,0.16307000418351694
YOL098C,0.0,0.0,0.0,0,0.0
YPR036W,0.8676073535228465,22.0,0.0,0,0.8676073535228465
YGL053W,0.26430766180989196,13.464285714285714,5.0,0,0.26430766180989196
YJR158W,0.0,0.0,0.0,0,0.0
YMR074C,0.0,0.0,0.0,0,0.0
YDR333C,0.0,0.0,0.0,0,0.0
YML041C,0.5407518796992481,19.5,12.5,0,0.5407518796992481
YFR002W,1.692352658483694,31.75,20.375,1,1.692352658483694
YML103C,0.6284164792160971,4.067857142857143,4.229166666666666,0,0.6284164792160971
YOR359W,0.0,0.0,0.0,0,0.0
YPR084W,0.0,0.0,0.0,0,0.0
YGL006W,0.0,0.0,0.0,0,0.0
YDR340W,0.0,0.0,0.0,0,0.0
YER048C,0.0,0.0,0.0,0,0.0
YGL042C,0.11948051948051948,0.0,4.0,0,0.11948051948051948
YDR344C,0.0,0.0,0.0,0,0.0
YDR345C,0.0,0.0,0.0,0,0.0
YDR346C,0.0,0.0,0.0,0,0.0
YLR077W,0.0,0.0,0.0,0,0.0
YDR349C,0.0,0.0,0.0,0,0.0
YLR099C,0.0,0.0,0.0,0,0.0
YDR350C,0.0,0.0,0.0,0,0.0
YDR351W,0.0,0.0,0.0,0,0.0
YNL070W,0.0,0.0,0.0,0,0.0
YDR357C,0.0,0.0,0.0,0,0.0
YGL079W,0.0,0.0,0.0,0,0.0
YDR359C,1.6570354870589177,44.0,18.0,0,1.6570354870589177
YFL024C,3.7085499504895365,98.9,55.5,1,3.7085499504895365
YDR361C,0.0,0.0,0.0,1,0.0
YJL207C,0.0,0.0,0.0,0,0.0
YDR366C,0.0,0.0,0.0,0,0.0
YHR065C,0.0,0.0,0.0,1,0.0
YDR370C,0.0,0.0,0.0,0,0.0
YDR371W,0.0,0.0,0.0,0,0.0
YJL053W,1.7034632034632033,8.742857142857144,0.0,0,1.7034632034632033
YDR373W,0.0,0.0,0.0,1,0.0
YDR374C,0.0,0.0,0.0,0,0.0
YIR024C,0.0,0.0,0.0,0,0.0
YGL251C,0.0,0.0,0.0,0,0.0
YJL139C,0.0,0.0,0.0,0,0.0
YLR053C,0.0,0.0,0.0,0,0.0
YMR221C,0.0,0.0,0.0,0,0.0
YOR320C,0.20259740259740258,10.666666666666666,4.944444444444445,0,0.20259740259740258
YOR382W,0.0,0.0,0.0,0,0.0
YKL214C,0.3135477573495906,3.333333333333333,19.333333333333332,0,0.3135477573495906
YOL104C,0.0,0.0,0.0,0,0.0
YPL002C,0.5833333333333333,2.25,2.0,0,0.5833333333333333
YNR060W,0.0,0.0,0.0,0,0.0
YFR001W,0.17733142037302724,6.477722277722278,13.166666666666668,0,0.17733142037302724
YGR264C,0.0,0.0,0.0,1,0.0
YHR143W-A,0.1196492565764392,8.0485347985348,2.25,1,0.1196492565764392
YML074C,0.19835162446353266,2.0,2.9166666666666665,0,0.19835162446353266
YNL024C,0.0,0.0,0.0,0,0.0
YPL108W,0.0,0.0,0.0,0,0.0
YPL127C,0.04642857142857143,0.0,1.0,0,0.04642857142857143
YDR387C,0.0,0.0,0.0,0,0.0
YOR292C,0.0,0.0,0.0,0,0.0
YDR515W,0.0,0.0,0.0,0,0.0
YGL026C,0.014141613924050632,8.0,0.0,0,0.014141613924050632
YGL226W,0.0,0.0,0.0,0,0.0
YJL085W,0.0,0.0,0.0,1,0.0
YJL133W,0.06439024390243903,2.5,2.0,0,0.06439024390243903
YJL195C,0.0,0.0,0.0,1,0.0
YLR243W,0.020413620966304155,2.5,0.0,1,0.020413620966304155
YLR436C,0.0,0.0,0.0,0,0.0
YMR003W,0.0,0.0,0.0,0,0.0
YMR068W,0.7500941252839988,26.25,11.091666666666669,0,0.7500941252839988
YMR162C,0.04169676381190774,0.0,2.75,0,0.04169676381190774
YOR004W,0.0,0.0,0.0,1,0.0
YOR042W,0.020413620966304155,1.6666666666666667,2.0,0,0.020413620966304155
YPL135C-A,0.0,0.0,0.0,0,0.0
YPR081C,0.020413620966304155,1.25,2.0,0,0.020413620966304155
YPR095C,0.0,0.0,0.0,0,0.0
YDR390C,0.36187423687423687,5.7681818181818185,0.0,1,0.36187423687423687
YPR180W,0.16346153846153846,2.75,0.0,1,0.16346153846153846
YDR392W,0.8058363711526175,15.533823529411766,15.0,0,0.8058363711526175
YGL074C,0.0,0.0,0.0,1,0.0
YDR397C,0.0,0.0,0.0,1,0.0
YER159C,0.0,0.0,0.0,1,0.0
YLR336C,0.0,0.0,0.0,1,0.0
YPL216W,0.0,0.0,0.0,0,0.0
YDR403W,0.0,0.0,0.0,0,0.0
YKR053C,0.0,0.0,0.0,0,0.0
YGR063C,0.13392857142857142,0.6,2.0,0,0.13392857142857142
YDR405W,0.0,0.0,0.0,0,0.0
YDR410C,0.06068376068376069,2.6,4.5,0,0.06068376068376069
YDR412W,0.020178274071897345,3.5,2.0,1,0.020178274071897345
YDR413C,0.0,0.0,0.0,1,0.0
YGR151C,0.0,0.0,0.0,0,0.0
YDR503C,0.0,0.0,0.0,0,0.0
YEL004W,0.0529616724738676,0.8,2.25,0,0.0529616724738676
YFL040W,0.04878048780487805,2.0,0.0,0,0.04878048780487805
YGL259W,0.04878048780487805,0.0,0.0,0,0.0
YJL193W,0.0,0.0,0.0,0,0.0
YLL056C,0.06786850477200423,4.5,0.0,0,0.06786850477200423
YMR292W,0.06786850477200423,2.05,4.5,0,0.06786850477200423
YNL326C,0.0,0.0,0.0,0,0.0
YNR026C,0.06786850477200423,9.0,3.0,1,0.06786850477200423
YOL075C,0.0,0.0,0.0,0,0.0
YOR305W,0.0,0.0,0.0,0,0.0
YGR129W,1.5094239094239095,2.017857142857143,16.0,0,1.5094239094239095
YJR050W,1.5094239094239095,3.5,8.25,0,1.5094239094239095
YPL077C,0.0,0.0,0.0,0,0.0
YPR101W,1.079956715250833,12.333333333333334,14.5,1,1.079956715250833
YDR424C,0.0,0.0,0.0,0,0.0
YPL280W,0.0,0.0,0.0,0,0.0
YNR059W,0.0,0.0,0.0,0,0.0
YDR428C,0.0,0.0,0.0,0,0.0
YDR433W,0.0,0.0,0.0,0,0.0
YDR435C,0.0,0.0,0.0,0,0.0
YFR003C,0.15656565656565657,0.5,0.0,1,0.15656565656565657
YKL088W,0.15656565656565657,0.0,0.0,1,0.0
YKR072C,0.15656565656565657,0.4444444444444444,0.0,0,0.15656565656565657
YMR311C,0.15656565656565657,1.0,0.0,0,0.15656565656565657
YOR054C,0.15656565656565657,0.0,0.0,0,0.0
YPR005C,0.15656565656565657,1.3333333333333333,0.0,0,0.15656565656565657
YML022W,0.0,0.0,0.0,0,0.0
YDR445C,0.0,0.0,0.0,0,0.0
YDR446W,0.0,0.0,0.0,0,0.0
YFL031W,0.0,0.0,0.0,0,0.0
YDR450W,0.0,0.0,0.0,0,0.0
YDR452W,0.0,0.0,0.0,0,0.0
YIL039W,0.0,0.0,0.0,0,0.0
YOR031W,0.0,0.0,0.0,0,0.0
YLL046C,0.0,0.0,0.0,0,0.0
YLR173W,0.0,0.0,0.0,0,0.0
YNR056C,0.0,0.0,0.0,0,0.0
YPL092W,0.0,0.0,0.0,0,0.0
YDR464W,0.0,0.0,0.0,1,0.0
YJR021C,0.0,0.0,0.0,0,0.0
YHR088W,1.3558638397887892,34.33333333333333,18.75,1,1.3558638397887892
YOR201C,0.08897243107769423,3.333333333333333,0.0,0,0.08897243107769423
YEL005C,0.0,0.0,0.0,0,0.0
YDR475C,0.0,0.0,0.0,0,0.0
YJL089W,0.21678187403993854,1.25,23.583333333333332,0,0.21678187403993854
YNL218W,0.0,0.0,0.0,0,0.0
YHR039C,0.0,0.0,0.0,0,0.0
YGL028C,0.0,0.0,0.0,0,0.0
YDR483W,0.0,0.0,0.0,0,0.0
YDR487C,0.0,0.0,0.0,1,0.0
YIL135C,0.0,0.0,0.0,0,0.0
YOR172W,0.0,0.0,0.0,0,0.0
YFR043C,0.0,0.0,0.0,0,0.0
YJL072C,0.0,0.0,0.0,1,0.0
YDR490C,0.20202020202020202,2.5,0.0,0,0.20202020202020202
YHR207C,0.0,0.0,0.0,0,0.0
YLR466W,0.0,0.0,0.0,0,0.0
YDR492W,0.0,0.0,0.0,0,0.0
YJR067C,0.0,0.0,0.0,1,0.0
YDR498C,0.5273809523809524,4.527777777777778,3.9166666666666665,1,0.5273809523809524
YGL145W,0.34285714285714286,1.3333333333333333,2.0,1,0.34285714285714286
YDR500C,0.0,0.0,0.0,0,0.0
YPL125W,0.10401673740252462,4.152380952380953,8.0,1,0.10401673740252462
YER049W,0.0,0.0,0.0,0,0.0
YNR074C,0.0,0.0,0.0,0,0.0
YDR504C,0.0,0.0,0.0,0,0.0
YMR211W,0.0,0.0,0.0,1,0.0
YOL034W,0.0,0.0,0.0,1,0.0
YOR156C,0.07777777777777778,5.843137254901961,0.0,0,0.07777777777777778
YDR511W,0.0,0.0,0.0,0,0.0
YDR512C,0.0,0.0,0.0,0,0.0
YDR514C,0.0,0.0,0.0,0,0.0
YNL173C,0.0,0.0,0.0,0,0.0
YGR169C,0.0,0.0,0.0,0,0.0
YDR517W,0.0,0.0,0.0,0,0.0
YKR034W,0.5132275132275133,5.0,37.2,0,0.5132275132275133
YDR524C,0.0,0.0,0.0,0,0.0
YDR526C,0.0,0.0,0.0,1,0.0
YDR527W,0.0,0.0,0.0,1,0.0
YDR528W,0.0,0.0,0.0,0,0.0
YDR530C,0.0,0.0,0.0,0,0.0
YDR531W,0.0,0.0,0.0,1,0.0
YHR079C,0.0,0.0,0.0,0,0.0
YKL194C,0.0,0.0,0.0,0,0.0
YDR533C,0.0,0.0,0.0,0,0.0
YMR010W,0.0,0.0,0.0,0,0.0
YDR534C,0.0,0.0,0.0,0,0.0
YDR536W,0.0,0.0,0.0,0,0.0
YDR538W,0.0,0.0,0.0,0,0.0
YDR541C,0.0,0.0,0.0,0,0.0
YOR187W,0.0,0.0,0.0,0,0.0
YDR545W,0.0,0.0,0.0,0,0.0
YPR011C,0.0,0.0,0.0,0,0.0
YEL003W,0.4444444444444444,0.0,0.0,0,0.0
YLR200W,0.9615929705215418,5.976190476190476,4.5,0,0.9615929705215418
YML094W,1.4166666666666665,6.155844155844156,0.0,0,1.4166666666666665
YGR107W,0.0,0.0,0.0,0,0.0
YEL006W,0.0,0.0,0.0,0,0.0
YEL008W,0.0,0.0,0.0,0,0.0
YHR145C,0.0,0.0,0.0,0,0.0
YEL011W,0.0,0.0,0.0,0,0.0
YEL012W,0.0,0.0,0.0,0,0.0
YLR254C,0.0,0.0,0.0,0,0.0
YPR185W,0.4059467918622848,6.285714285714286,21.333333333333336,0,0.4059467918622848
YGR116W,0.3707402739379484,4.347619047619047,2.0,1,0.3707402739379484
YJR140C,0.0,0.0,0.0,0,0.0
YEL016C,0.0,0.0,0.0,0,0.0
YMR299C,0.0,0.0,0.0,0,0.0
YGR121C,0.14090909090909093,0.0,4.0,0,0.14090909090909093
YKL063C,0.0,0.0,0.0,0,0.0
YPL244C,0.0,0.0,0.0,0,0.0
YEL018W,0.10772357723577236,0.0,2.0,0,0.10772357723577236
YEL019C,0.0,0.0,0.0,1,0.0
YEL020C,0.0,0.0,0.0,0,0.0
YHR174W,0.0,0.0,0.0,0,0.0
YLR207W,0.4841269841269841,2.2976190476190474,3.583333333333333,0,0.4841269841269841
YHR080C,0.0,0.0,0.0,0,0.0
YPL050C,0.0,0.0,0.0,0,0.0
YER143W,0.052380952380952375,1.3636363636363635,1.3333333333333333,0,0.052380952380952375
YER162C,0.6011904761904763,7.625,6.0,0,0.6011904761904763
YIL143C,0.3072553017572994,4.0,11.5,1,0.3072553017572994
YLR441C,0.0,0.0,0.0,0,0.0
YEL038W,0.0,0.0,0.0,0,0.0
YEL039C,0.0,0.0,0.0,0,0.0
YJR049C,0.0,0.0,0.0,1,0.0
YER073W,0.0,0.0,0.0,0,0.0
YJL152W,0.33904761904761904,2.017857142857143,2.0,0,0.33904761904761904
YLR250W,0.0,0.0,0.0,0,0.0
YEL046C,0.0,0.0,0.0,0,0.0
YNL220W,0.0,0.0,0.0,0,0.0
YEL048C,0.0,0.0,0.0,0,0.0
YIL136W,0.0,0.0,0.0,0,0.0
YEL049W,0.0,0.0,0.0,0,0.0
YOL039W,0.0,0.0,0.0,0,0.0
YEL057C,0.0,0.0,0.0,0,0.0
YEL058W,0.0,0.0,0.0,1,0.0
YEL059W,0.0,0.0,0.0,0,0.0
YJR130C,0.0,0.0,0.0,0,0.0
YLR454W,0.0,0.0,0.0,1,0.0
YOR138C,0.0,0.0,0.0,0,0.0
YGR057C,0.0,0.0,0.0,0,0.0
YOR161C,0.0,0.0,0.0,0,0.0
YOR345C,0.0,0.0,0.0,0,0.0
YIR034C,0.18639710356577827,4.511111111111111,10.5,0,0.18639710356577827
YEL066W,0.05898528465822393,25.0,3.0,0,0.05898528465822393
YPL112C,0.0,0.0,0.0,0,0.0
YLR225C,0.0,0.0,0.0,0,0.0
YEL071W,0.0,0.0,0.0,0,0.0
YEL072W,0.0,0.0,0.0,0,0.0
YEL074W,0.0,0.0,0.0,0,0.0
YEL075C,0.0,0.0,0.0,0,0.0
YER002W,0.069121021902737,11.333333333333332,7.416666666666667,0,0.069121021902737
YER004W,0.0,0.0,0.0,0,0.0
YJR014W,0.0,0.0,0.0,0,0.0
YJL120W,0.0,0.0,0.0,0,0.0
YOR349W,0.0,0.0,0.0,0,0.0
YER010C,0.0,0.0,0.0,0,0.0
YOR274W,0.0,0.0,0.0,0,0.0
YKL206C,0.0,0.0,0.0,0,0.0
YLR199C,0.0,0.0,0.0,0,0.0
YKR066C,0.38888888888888884,1.6,2.0,0,0.38888888888888884
YMR089C,0.38888888888888884,0.625,2.0,0,0.38888888888888884
YER104W,0.0,0.0,0.0,1,0.0
YPR065W,0.0,0.0,0.0,0,0.0
YOR371C,0.23333333333333334,12.1,9.333333333333334,0,0.23333333333333334
YPL036W,0.0,0.0,0.0,0,0.0
YFR038W,0.0,0.0,0.0,0,0.0
YGL027C,0.20925925925925926,0.0,2.25,0,0.20925925925925926
YGR243W,0.0,0.0,0.0,0,0.0
YHL005C,0.0,0.0,0.0,0,0.0
YHL044W,0.0,0.0,0.0,0,0.0
