protein,ECC,GO_Nb,SL_Nb,essential,ES
YEL038W,0.0,0.0,0.0,0,0.0
YEL041W,0.0,0.0,0.0,0,0.0
YJR049C,0.0,0.0,0.0,1,0.0
YER073W,0.0,0.0,0.0,0,0.0
YJL152W,0.3426791277258567,2.017857142857143,2.0,0,0.3426791277258567
YLR250W,0.0,0.0,0.0,0,0.0
YNL220W,0.0,0.0,0.0,0,0.0
YEL048C,0.0,0.0,0.0,0,0.0
YHR030C,0.4556818181818182,14.4984126984127,0.0,0,0.4556818181818182
YIL136W,0.0,0.0,0.0,0,0.0
YEL049W,0.0,0.0,0.0,0,0.0
YEL055C,0.4504264525878743,10.190476190476192,14.166666666666668,1,0.4504264525878743
YLR196W,0.15674603174603174,6.0,0.0,1,0.15674603174603174
YLL022C,0.0,0.0,0.0,0,0.0
YMR021C,0.0,0.0,0.0,0,0.0
YEL057C,0.0,0.0,0.0,0,0.0
YEL059W,0.0,0.0,0.0,0,0.0
YJR130C,0.0,0.0,0.0,0,0.0
YMR275C,0.0,0.0,0.0,0,0.0
YMR304W,0.0,0.0,0.0,0,0.0
YNL208W,0.0,0.0,0.0,0,0.0
YLR454W,0.0,0.0,0.0,1,0.0
YEL062W,0.0,0.0,0.0,0,0.0
YOR138C,0.0,0.0,0.0,0,0.0
YEL063C,0.0,0.0,0.0,0,0.0
YGR057C,0.0,0.0,0.0,0,0.0
YOR345C,0.0,0.0,0.0,0,0.0
YIR034C,0.0,0.0,0.0,0,0.0
YNR058W,0.0,0.0,0.0,0,0.0
YEL066W,0.0694251983392703,81.0,3.0,0,0.0694251983392703
YPL112C,0.0,0.0,0.0,0,0.0
YLR225C,0.0,0.0,0.0,0,0.0
YEL070W,0.0,0.0,0.0,0,0.0
YEL071W,0.0,0.0,0.0,0,0.0
YLR153C,0.0,0.0,0.0,1,0.0
YEL072W,0.0,0.0,0.0,0,0.0
YOR273C,0.0,0.0,0.0,0,0.0
YEL074W,0.0,0.0,0.0,0,0.0
YEL075C,0.0,0.0,0.0,0,0.0
YEL076WC,0.0,0.0,0.0,0,0.0
YFR053C,0.0,0.0,0.0,0,0.0
YER001W,0.0,0.0,0.0,0,0.0
YER004W,0.0,0.0,0.0,0,0.0
YER007W,0.0,3.333333333333333,0.0,0,0.0
YJL120W,0.0,0.0,0.0,0,0.0
YOR349W,0.0,0.0,0.0,0,0.0
YJL095W,0.717587071126091,9.555555555555555,22.833333333333332,0,0.717587071126091
YIL063C,0.22106002810680586,18.666666666666664,2.0,1,0.22106002810680586
YOR185C,0.3176470588235294,8.166666666666666,6.0,0,0.3176470588235294
YER010C,0.0,0.0,0.0,0,0.0
YOR274W,0.0,0.0,0.0,0,0.0
YNR011C,1.0416468206715885,11.0,6.0,1,1.0416468206715885
YKR066C,0.6666666666666666,1.6,2.0,0,0.6666666666666666
YMR089C,0.8333333333333333,0.625,2.0,0,0.8333333333333333
YER018C,0.21978021978021978,1.25,2.25,1,0.21978021978021978
YER104W,0.0,0.0,0.0,1,0.0
YPR065W,0.0,0.0,0.0,0,0.0
YOR371C,0.5,12.1,9.333333333333334,0,0.5
YFR038W,0.0,0.0,0.0,0,0.0
YGL027C,0.209009009009009,0.0,2.25,0,0.209009009009009
YGL261C,0.0,0.0,0.0,0,0.0
YGR243W,0.0,0.0,0.0,0,0.0
YHL005C,0.0,0.0,0.0,0,0.0
YHL044W,0.0,0.0,0.0,0,0.0
YHL045W,0.0,0.0,0.0,0,0.0
YHR116W,0.0,0.0,0.0,0,0.0
YIL078W,0.0,0.0,0.0,1,0.0
YJL142C,0.0,0.0,0.0,0,0.0
YJR148W,0.08593208593208594,0.6666666666666666,0.0,0,0.08593208593208594
YKL051W,0.0,0.0,0.0,0,0.0
YKR093W,0.0,0.0,0.0,0,0.0
YLL020C,0.0,0.0,0.0,0,0.0
YLL065W,0.023714891361950187,0.0,0.0,0,0.0
YLR331C,0.0,0.0,0.0,0,0.0
YML082W,0.0,0.0,0.0,0,0.0
YMR039C,0.0,0.0,0.0,0,0.0
YMR058W,0.0,0.0,0.0,0,0.0
YMR087W,0.0,0.0,0.0,0,0.0
YMR114C,0.0,0.0,0.0,0,0.0
YMR118C,0.0,0.0,0.0,0,0.0
YMR181C,0.0,0.0,0.0,0,0.0
YMR244W,0.0,0.0,0.0,0,0.0
YMR293C,0.0,0.0,0.0,0,0.0
YNL073W,0.0,0.0,0.0,0,0.0
YNL159C,0.0,3.0,0.0,0,0.0
YNL211C,0.0,0.0,0.0,0,0.0
YNL235C,0.0,0.0,0.0,0,0.0
YNL281W,0.0,0.0,0.0,0,0.0
YNR001C,0.0,0.0,0.0,0,0.0
YNR024W,0.0,0.0,0.0,0,0.0
YNR071C,0.021667236857110275,0.0,0.0,0,0.0
YOL022C,0.0,0.0,0.0,1,0.0
YOL042W,0.0,0.0,0.0,0,0.0
YOL106W,0.0,0.0,0.0,0,0.0
YOR028C,0.0,0.0,0.0,0,0.0
YOR039W,1.1664706683089034,15.75,0.0,0,1.1664706683089034
YOR072W,0.0,0.0,0.0,0,0.0
YOR143C,0.0,0.0,0.0,1,0.0
YOR302W,0.22167869226692757,0.0,0.0,0,0.0
YOR336W,0.0,0.0,0.0,1,0.0
YOR388C,0.0,0.0,0.0,0,0.0
YPL053C,0.0,0.0,0.0,0,0.0
YPL098C,0.021667236857110275,1.25,4.5,0,0.021667236857110275
YER026C,0.0,0.0,0.0,1,0.0
YLR220W,0.0,0.0,0.0,1,0.0
YER031C,1.6891032728881026,24.00394736842105,36.541666666666664,0,1.6891032728881026
YNL146W,0.0,0.0,0.0,0,0.0
YPR017C,0.0,8.333333333333334,0.0,0,0.0
YLR456W,0.0,0.0,0.0,0,0.0
YGR206W,0.0,0.0,0.0,0,0.0
YNL142W,0.0,0.0,0.0,0,0.0
YER037W,0.0,0.0,0.0,0,0.0
YER052C,0.0,0.0,0.0,0,0.0
YML023C,0.0,0.0,0.0,1,0.0
YER039C,0.0,0.0,0.0,0,0.0
YMR119W,0.0,0.0,0.0,0,0.0
YJR066W,0.857142857142857,4.923809523809524,0.8,0,0.857142857142857
YKL203C,0.34285714285714286,0.0,0.4,1,0.34285714285714286
YPL051W,0.0,4.25,0.0,0,0.0
YER045C,0.0,0.0,0.0,0,0.0
YGR247W,0.0,0.0,0.0,0,0.0
YOR059C,0.0,0.0,0.0,0,0.0
YPL205C,0.0,0.0,0.0,0,0.0
YGR271W,0.0,0.0,0.0,0,0.0
YER051W,0.0,0.0,0.0,0,0.0
YLR121C,0.0,0.0,0.0,0,0.0
YKR079C,0.0,0.0,0.0,1,0.0
YER053C,0.0,0.0,0.0,0,0.0
YLR326W,0.0,0.0,0.0,0,0.0
YKL193C,0.31792929292929295,3.583333333333333,0.0,1,0.31792929292929295
YMR311C,0.4797979797979798,7.75,0.0,0,0.4797979797979798
YER057C,0.0,0.0,0.0,0,0.0
YER058W,0.0,0.0,0.0,0,0.0
YER156C,0.0,0.0,0.0,0,0.0
YJL084C,0.0,0.0,0.0,0,0.0
YOR392W,0.0,0.0,0.0,0,0.0
YER061C,0.0,0.0,0.0,0,0.0
YPL073C,0.0,0.0,0.0,0,0.0
YER062C,0.0,0.0,0.0,0,0.0
YPL201C,0.0,0.0,0.0,0,0.0
YKL056C,0.0,0.0,0.0,0,0.0
YOR333C,0.19047619047619047,0.0,0.0,0,0.0
YPL172C,0.0,0.0,0.0,0,0.0
YNL157W,0.0,0.0,0.0,0,0.0
YPL212C,0.0,0.0,0.0,0,0.0
YPR125W,0.0,0.0,0.0,1,0.0
YER066W,0.0,0.0,0.0,0,0.0
YMR154C,0.15275813295615276,0.0,0.0,0,0.0
YPL180W,0.0,0.0,0.0,0,0.0
YER069W,0.0,0.0,0.0,0,0.0
YLR214W,0.0,0.0,0.0,0,0.0
YER070W,1.6,87.0,15.5,1,1.6
YGR180C,1.15,16.6,6.111111111111111,0,1.15
YOR171C,0.0,0.0,0.0,0,0.0
YPL032C,0.0,0.0,0.0,0,0.0
YPL257W,0.0,0.0,0.0,0,0.0
YLR113W,0.25,2.566666666666667,0.0,0,0.25
YER076C,0.0,0.0,0.0,0,0.0
YER077C,0.0,0.0,0.0,0,0.0
YFL027C,0.0,0.0,0.0,0,0.0
YER079W,0.0,0.0,0.0,0,0.0
YFR017C,0.0,0.0,0.0,0,0.0
YGL039W,0.0,0.0,0.0,0,0.0
YGL096W,0.04532163742690058,2.5,4.5,0,0.04532163742690058
YGL110C,0.0,0.0,0.0,0,0.0
YGR210C,0.0,0.0,0.0,0,0.0
YGR293C,0.0,0.0,0.0,0,0.0
YIL044C,0.0,0.0,0.0,0,0.0
YIL074C,0.0,0.0,0.0,0,0.0
YKR073C,0.0,0.0,0.0,0,0.0
YLR151C,0.0,0.0,0.0,0,0.0
YNR042W,0.0,0.0,0.0,0,0.0
YOR189W,0.0,0.0,0.0,0,0.0
YOR222W,0.0,0.0,0.0,0,0.0
YOR246C,0.0,0.0,0.0,0,0.0
YOR258W,0.0,0.0,0.0,0,0.0
YOR263C,0.0,0.0,0.0,0,0.0
YOR300W,0.0,0.0,0.0,0,0.0
YOR318C,0.0,0.0,0.0,0,0.0
YOR387C,0.0,0.0,0.0,0,0.0
YPL229W,0.0,0.0,0.0,0,0.0
YPR038W,0.0,0.0,0.0,0,0.0
YPR046W,0.0,0.0,0.0,0,0.0
YPR059C,0.0,0.0,0.0,0,0.0
YPR149W,0.0,0.0,0.0,0,0.0
YJL135W,0.0,0.0,0.0,0,0.0
YER083C,0.0,0.0,0.0,0,0.0
YMR038C,0.0,4.857142857142857,0.0,0,0.0
YOR383C,0.0,0.0,0.0,0,0.0
YJL091C,0.0,0.0,0.0,1,0.0
YER088C,0.0,0.0,0.0,0,0.0
YER090W,0.5714285714285714,4.0,0.0,0,0.5714285714285714
YKL211C,0.5714285714285714,2.9333333333333336,0.0,0,0.5714285714285714
YOR155C,0.0,0.0,0.0,0,0.0
YER091C,0.0,0.0,0.0,0,0.0
YMR233W,0.0,0.0,0.0,0,0.0
YPL238C,0.0,0.0,0.0,1,0.0
YPR011C,0.0,0.0,0.0,0,0.0
YER096W,0.0,0.0,0.0,0,0.0
YER099C,1.0333333333333332,3.0,3.0,0,1.0333333333333332
YKL181W,0.5833333333333333,2.0,2.0,0,0.5833333333333333
YER100W,0.0,2.0,0.0,0,0.0
YJR077C,0.0,0.0,0.0,0,0.0
YGL065C,0.0,0.0,0.0,1,0.0
YPR001W,0.0,0.0,0.0,0,0.0
YHL008C,0.0,0.0,0.0,0,0.0
YER109C,0.0,0.0,0.0,0,0.0
YKR001C,0.0,0.0,0.0,0,0.0
YNL313C,0.34509803921568627,0.0,2.25,1,0.34509803921568627
YER111C,0.40340909090909094,4.587301587301587,0.0,0,0.40340909090909094
YIL029C,0.0,0.0,0.0,0,0.0
YJR138W,0.05295429208472687,1.125,0.0,0,0.05295429208472687
YKL209C,0.0,0.0,0.0,0,0.0
YLL032C,0.0,0.0,0.0,0,0.0
YLR269C,0.032036613272311214,2.1666666666666665,4.0,0,0.032036613272311214
YNL091W,0.0,0.0,0.0,0,0.0
YOR219C,0.0,0.0,0.0,0,0.0
YOR188W,0.0,0.0,0.0,0,0.0
YOR370C,0.6666666666666666,0.6,0.0,1,0.6
YOL003C,0.0,0.0,0.0,0,0.0
YLR096W,0.0,0.0,0.0,0,0.0
YNL139C,0.0,0.0,0.0,0,0.0
YER119C,0.0,0.0,0.0,0,0.0
YKL055C,0.0,0.0,0.0,0,0.0
YNL027W,0.2909090909090909,0.0,0.0,0,0.0
YER121W,0.0,0.0,0.0,0,0.0
YER122C,0.0,0.0,0.0,0,0.0
YER176W,0.0,0.0,0.0,0,0.0
YER123W,0.25396825396825395,0.0,1.1666666666666667,0,0.25396825396825395
YHR003C,0.0,0.0,0.0,0,0.0
YFR022W,0.0,0.0,0.0,0,0.0
YKL020C,0.0,15.6,0.0,0,0.0
YML111W,0.0,0.0,0.0,0,0.0
YOR018W,0.0,0.0,0.0,0,0.0
YOR385W,0.0,0.0,0.0,0,0.0
YHR204W,0.0,0.0,0.0,0,0.0
YML093W,0.685569645737713,12.5,14.166666666666666,1,0.685569645737713
YER128W,0.0,0.0,0.0,0,0.0
YPR173C,0.619047619047619,0.5,4.5,0,0.619047619047619
YER129W,0.0,0.0,0.0,0,0.0
YLR420W,0.0,0.0,0.0,0,0.0
YLL027W,0.03419053185271771,0.7142857142857143,2.0,0,0.03419053185271771
YLR435W,0.03419053185271771,5.0,1.0,0,0.03419053185271771
YHR100C,0.0,0.0,0.0,0,0.0
YOR344C,0.08055555555555555,0.0,5.833333333333333,0,0.08055555555555555
YOR351C,0.0,7.5,0.0,0,0.0
YER136W,0.0,0.0,0.0,1,0.0
YER137C,0.0,0.0,0.0,0,0.0
YER138C,3.0,0.0,4.0,0,3.0
YER160C,3.0,0.0,4.0,0,3.0
YJR027W,3.0,0.0,4.0,0,3.0
YJR028W,3.0,0.0,6.0,0,3.0
YOR034C,0.0,0.0,0.0,0,0.0
YIL056W,0.0,0.0,0.0,0,0.0
YFL066C,0.1468253968253968,0.0,0.0,0,0.0
YLR058C,0.0,0.0,0.0,0,0.0
YOR201C,0.0,0.0,0.0,0,0.0
YPL152W,0.0,0.0,0.0,0,0.0
YIR005W,0.0,4.857142857142857,0.0,0,0.0
YKL058W,0.8385778635778636,16.5,6.25,1,0.8385778635778636
YNL039W,0.5381381381381382,2.288235294117647,3.0,1,0.5381381381381382
YOR194C,0.8385778635778636,14.25,6.25,1,0.8385778635778636
YIL040W,0.0,0.0,0.0,0,0.0
YKL034W,0.0,0.0,0.0,0,0.0
YER151C,0.0,0.0,0.0,0,0.0
YER152C,0.0,0.0,0.0,0,0.0
YJL107C,0.0,0.0,0.0,0,0.0
YER153C,0.0,0.0,0.0,0,0.0
YJL170C,0.0,0.0,0.0,0,0.0
YER154W,0.0,0.0,0.0,0,0.0
YOR121C,0.0,0.0,0.0,0,0.0
YHL031C,0.1388888888888889,2.0,2.9166666666666665,0,0.1388888888888889
YPR105C,0.5576285240464345,11.88034188034188,6.333333333333333,1,0.5576285240464345
YKL120W,0.0,0.0,0.0,0,0.0
YER159CA,0.0,0.0,0.0,0,0.0
YPR158WA,0.0,0.0,0.0,0,0.0
YJR052W,0.0,5.5,0.0,0,0.0
YER163C,0.0,0.0,0.0,0,0.0
YER167W,0.0,0.0,0.0,0,0.0
YGR229C,0.0,0.0,0.0,0,0.0
YER168C,0.0,0.0,0.0,1,0.0
YER169W,0.0,0.0,0.0,0,0.0
YPL071C,0.0,0.0,0.0,0,0.0
YER170W,0.0,0.0,0.0,0,0.0
YHR079CA,0.0,0.0,0.0,0,0.0
YPL194W,0.0,0.0,0.0,0,0.0
YER175C,0.0,0.0,0.0,0,0.0
YLR155C,0.20719424460431657,2.083333333333333,0.0,0,0.20719424460431657
YLR160C,0.20719424460431657,2.083333333333333,0.0,0,0.20719424460431657
YKL124W,0.0,0.0,0.0,0,0.0
YGL151W,0.04980192416525184,10.1,2.0,0,0.04980192416525184
YJL125C,0.0,0.0,0.0,1,0.0
YNL013C,0.0,0.0,0.0,0,0.0
YNR010W,0.04980192416525184,14.375,2.0,0,0.04980192416525184
YPR168W,0.04980192416525184,10.166666666666666,2.0,1,0.04980192416525184
YER180C,0.0,0.0,0.0,0,0.0
YER181C,0.0,0.0,0.0,0,0.0
YER184C,0.0,0.0,0.0,0,0.0
YER186C,0.0,0.0,0.0,0,0.0
YER188W,0.0,0.0,0.0,0,0.0
YFL005W,0.869233746130031,42.5,14.694444444444443,1,0.869233746130031
YNL272C,0.0,0.0,0.0,1,0.0
YFL006W,0.1449915824915825,2.0,0.0,0,0.1449915824915825
YFL007W,0.0,0.0,0.0,0,0.0
YOL115W,0.16847826086956522,0.4545454545454545,5.833333333333333,0,0.16847826086956522
YPR141C,0.6713595583160801,1.9,7.111111111111111,0,0.6713595583160801
YOL133W,0.0,8.0,0.0,1,0.0
YFL010C,0.0,0.0,0.0,0,0.0
YPL059W,0.26785714285714285,1.5555555555555556,6.0,0,0.26785714285714285
YPR054W,0.0,0.0,0.0,0,0.0
YFL011W,0.0,0.0,0.0,0,0.0
YFL012W,0.17601246105919002,2.023809523809524,0.0,0,0.17601246105919002
YPL111W,0.34868586533123,8.166666666666668,0.0,0,0.34868586533123
YFL013C,0.0,0.0,0.0,0,0.0
YJR045C,1.0746753246753247,2.05,5.5,1,1.0746753246753247
YKL189W,0.0,0.0,0.0,1,0.0
YJR051W,0.0,0.0,0.0,0,0.0
YOL058W,0.3055555555555556,18.25,0.0,0,0.3055555555555556
YFL020C,0.0,0.0,0.0,0,0.0
YGR072W,0.24358974358974358,0.0,4.5,0,0.24358974358974358
YFL021W,0.0,0.0,0.0,0,0.0
YLR068W,0.0,0.0,0.0,0,0.0
YLR060W,0.5833333333333333,0.0,2.0,1,0.5833333333333333
YPR047W,0.5833333333333333,0.0,2.0,0,0.5833333333333333
YLR243W,0.0,0.0,0.0,1,0.0
YFL026W,0.0,0.0,0.0,0,0.0
YGR141W,0.0,0.0,0.0,0,0.0
YKL195W,0.0,0.0,0.0,1,0.0
YPR161C,0.0,0.0,0.0,1,0.0
YFL030W,0.0,0.0,0.0,0,0.0
YIR016W,0.0,0.0,0.0,0,0.0
YFL035C,0.0,0.0,0.0,1,0.0
YFL036W,0.0,0.0,0.0,0,0.0
YMR228W,0.0,0.0,0.0,0,0.0
YOR265W,0.0,0.0,0.0,0,0.0
YGR080W,0.0,0.0,0.0,0,0.0
YIL138C,0.0,5.428571428571429,0.0,0,0.0
YOR122C,0.21536796536796535,2.0296052631578947,10.333333333333334,1,0.21536796536796535
YOR141C,0.0,0.0,0.0,0,0.0
YLR349W,0.0,0.0,0.0,0,0.0
YFL042C,0.0,0.0,0.0,0,0.0
YFL043C,0.0,0.0,0.0,0,0.0
YFL044C,0.0,0.0,0.0,0,0.0
YFL045C,0.0,0.0,0.0,1,0.0
YLR343W,0.0,0.0,0.0,0,0.0
YOL152W,0.0,0.0,0.0,0,0.0
YFL050C,0.0,0.0,0.0,0,0.0
YFL051C,0.0,0.0,0.0,0,0.0
YKL026C,0.0,0.0,0.0,0,0.0
YNL316C,0.0,0.0,0.0,0,0.0
YFL052W,0.0,0.0,0.0,0,0.0
YOR366W,0.0,0.0,0.0,0,0.0
YFL054C,0.0,0.0,0.0,0,0.0
YFL055W,0.0,0.0,0.0,0,0.0
YFL056C,0.0,0.0,0.0,0,0.0
YFL060C,0.9,6.5,0.0,0,0.9
YJL047C,0.0,0.0,0.0,0,0.0
YMR095C,0.9,4.1,0.0,0,0.9
YMR096W,2.1999999999999997,6.200000000000001,0.0,0,2.1999999999999997
YMR322C,0.9,2.9,0.0,0,0.9
YNL334C,0.25,0.0,0.0,0,0.0
YFL061W,0.0,0.0,0.0,0,0.0
YFL065C,0.0,0.0,0.0,0,0.0
YLR415C,0.0,0.0,0.0,0,0.0
YFL067W,0.0,0.0,0.0,0,0.0
YFL068W,0.0,0.0,0.0,0,0.0
YIL149C,0.0,0.0,0.0,0,0.0
YLR178C,0.43358395989974935,4.964285714285714,16.0,0,0.43358395989974935
YMR129W,0.8864468864468864,6.571428571428571,4.0,0,0.8864468864468864
YFR003C,0.0,1.25,0.0,1,0.0
YIL064W,0.0,0.0,0.0,0,0.0
YOR147W,0.0,0.0,0.0,0,0.0
YPR050C,0.0,0.0,0.0,0,0.0
YIR011C,0.0,0.0,0.0,1,0.0
YOR086C,0.3087263613579403,2.083333333333333,0.0,0,0.3087263613579403
YPR033C,0.0,0.0,0.0,1,0.0
YFR008W,0.31225815367606413,20.5,0.0,0,0.31225815367606413
YFR009W,0.0,0.0,0.0,0,0.0
YFR011C,0.0,0.0,0.0,0,0.0
YJL021C,0.0,0.0,0.0,0,0.0
YFR013W,0.0,0.0,0.0,0,0.0
YJL137C,0.30000000000000004,8.0,0.0,0,0.30000000000000004
YFR016C,0.0,0.0,0.0,0,0.0
YOR010C,0.0,0.0,0.0,0,0.0
YJL212C,0.0,0.0,0.0,0,0.0
YFR018C,0.0,0.0,0.0,0,0.0
YGR105W,0.0,0.0,0.0,0,0.0
YHR103W,0.0,0.0,0.0,0,0.0
YLR094C,0.0,0.0,0.0,0,0.0
YML059C,0.0,0.0,0.0,0,0.0
YNL242W,0.0,0.0,0.0,0,0.0
YFR024CA,0.0,0.0,0.0,0,0.0
YFR026C,0.0,0.0,0.0,0,0.0
YMR076C,0.0,0.0,0.0,1,0.0
YFR028C,0.7499435347261434,8.916666666666666,2.7,1,0.7499435347261434
YJR053W,0.26785714285714285,0.0,6.65,0,0.26785714285714285
YMR065W,0.18382352941176472,0.0,1.9444444444444444,0,0.18382352941176472
YOL001W,0.0,0.0,0.0,0,0.0
YJR031C,0.0,0.0,0.0,0,0.0
YML127W,0.0,0.0,0.0,1,0.0
YMR091C,0.0,0.0,0.0,0,0.0
YFR039C,0.0,0.0,0.0,0,0.0
YFR042W,0.0,0.0,0.0,1,0.0
YNR025C,0.0,0.0,0.0,0,0.0
YFR044C,0.0,0.0,0.0,0,0.0
YFR045W,0.0,0.0,0.0,0,0.0
YOL062C,0.30952380952380953,0.0,3.0,0,0.30952380952380953
YJL141C,0.0,5.4,0.0,0,0.0
YNL253W,0.0,0.0,0.0,0,0.0
YJR133W,0.0,0.0,0.0,0,0.0
YLR235C,0.0,0.0,0.0,0,0.0
YGL001C,0.0,0.0,0.0,1,0.0
YGL005C,0.0,0.0,0.0,0,0.0
YGL006W,0.0,0.0,0.0,0,0.0
YGL009C,0.0,0.0,0.0,0,0.0
YGL010W,0.0,0.0,0.0,0,0.0
YGL014W,0.0,0.0,0.0,1,0.0
YNL231C,0.0,0.0,0.0,0,0.0
YGL015C,0.0,0.0,0.0,0,0.0
YGL018C,0.0,0.0,0.0,1,0.0
YMR172W,0.0,0.0,0.0,0,0.0
YNL087W,0.0,0.0,0.0,0,0.0
YGL021W,0.0,0.0,0.0,0,0.0
YLR133W,0.0,0.0,0.0,0,0.0
YGL023C,0.0,0.0,0.0,0,0.0
YGL024W,0.0,0.0,0.0,0,0.0
YOL130W,0.0,0.0,0.0,1,0.0
YGL029W,0.0,0.0,0.0,1,0.0
YGL032C,0.0,0.0,0.0,0,0.0
YGR257C,0.0,0.0,0.0,0,0.0
YNR044W,0.0,0.0,0.0,0,0.0
YPL025C,0.0,0.0,0.0,0,0.0
YML124C,0.12955465587044535,0.0,0.0,0,0.0
YGL037C,0.023104852018923976,4.888888888888889,2.0,0,0.023104852018923976
YGL040C,0.023104852018923976,16.0,0.0,1,0.023104852018923976
YGL042C,0.0,0.0,0.0,0,0.0
YJR030C,0.0,0.0,0.0,0,0.0
YGR004W,0.4583333333333333,0.0,2.9166666666666665,0,0.4583333333333333
YGL046W,0.0,0.0,0.0,0,0.0
YGL047W,0.0,0.0,0.0,1,0.0
YGR184C,0.13962921488117458,10.666666666666666,0.0,0,0.13962921488117458
YGL050W,0.0,0.0,0.0,0,0.0
YGL053W,0.0,0.0,0.0,0,0.0
YJL134W,0.0,0.0,0.0,0,0.0
YOL107W,0.0,0.0,0.0,0,0.0
YGL054C,0.0,0.0,0.0,0,0.0
YLL043W,0.0,0.0,0.0,0,0.0
YKL153W,0.0,0.0,0.0,1,0.0
YOL080C,0.0,0.0,0.0,0,0.0
YGL060W,0.0,0.0,0.0,0,0.0
YIR004W,0.0,0.0,0.0,1,0.0
YJL179W,0.0,0.0,0.0,0,0.0
YGR094W,0.0,0.0,0.0,1,0.0
YGL069C,0.0,0.0,0.0,1,0.0
YJL182C,0.0,0.0,0.0,0,0.0
YJR162C,0.0,0.0,0.0,0,0.0
YKL036C,0.0,0.0,0.0,1,0.0
YKL086W,0.0,0.0,0.0,0,0.0
YKL190W,0.0,3.7777777777777777,0.0,0,0.0
YGL073W,0.0,0.0,0.0,1,0.0
YGL083W,0.0,0.0,0.0,0,0.0
YMR264W,0.0,0.0,0.0,0,0.0
YGL084C,0.0,0.0,0.0,1,0.0
YLR308W,0.0,0.0,0.0,0,0.0
YHR036W,0.0,0.0,0.0,1,0.0
YPR111W,0.0,0.0,0.0,1,0.0
YGL093W,0.0,0.0,0.0,1,0.0
YGL094C,0.0,0.0,0.0,0,0.0
YOR364W,0.0,0.0,0.0,0,0.0
YGL102C,0.0,0.0,0.0,1,0.0
YHR194W,0.0,0.0,0.0,0,0.0
YGL105W,0.0,0.0,0.0,0,0.0
YKL205W,0.14215686274509803,5.9,8.125,1,0.14215686274509803
YNL016W,0.0,0.0,0.0,0,0.0
YOR220W,0.0,0.0,0.0,0,0.0
YGL113W,0.0,0.0,0.0,1,0.0
YPR194C,0.0,0.0,0.0,0,0.0
YJL114W,0.0,0.0,0.0,0,0.0
YML110C,0.0,0.0,0.0,0,0.0
YMR291W,0.0,5.6,0.0,0,0.0
YGL119W,0.0,0.0,0.0,0,0.0
YGR161C,0.0,0.0,0.0,0,0.0
YIL092W,0.0,0.0,0.0,0,0.0
YGL124C,0.0,0.0,0.0,0,0.0
YKL025C,0.0,0.0,0.0,0,0.0
YGL126W,0.0,0.0,0.0,0,0.0
YGL157W,0.0,0.0,0.0,0,0.0
YHR130C,0.0,0.0,0.0,0,0.0
YIL025C,0.0,0.0,0.0,0,0.0
YIL031W,0.0,0.0,0.0,1,0.0
YJL032W,0.0,0.0,0.0,1,0.0
YKL137W,0.0,0.0,0.0,0,0.0
YLR019W,0.0,7.6,0.0,0,0.0
YLR108C,0.06894687252403692,91.0,13.333333333333334,0,0.06894687252403692
YML133C,0.0,0.0,0.0,0,0.0
YMR202W,0.0,0.0,0.0,0,0.0
YNR028W,0.0,0.0,0.0,0,0.0
YOL016C,0.0,0.0,0.0,0,0.0
YOR162C,0.0,0.0,0.0,0,0.0
YOR289W,0.0,0.0,0.0,0,0.0
YOR377W,0.0,0.0,0.0,0,0.0
YPL064C,0.0,0.0,0.0,0,0.0
YOR054C,0.0,0.0,0.0,0,0.0
YGL138C,0.0,0.0,0.0,0,0.0
YGL139W,0.0,0.0,0.0,0,0.0
YGL145W,0.0,0.0,0.0,1,0.0
YGL148W,0.0,0.0,0.0,0,0.0
YGL150C,0.0,0.0,0.0,1,0.0
YLR284C,0.3677489177489177,7.666666666666666,9.333333333333334,0,0.3677489177489177
YOL105C,0.0,0.0,0.0,0,0.0
YGL254W,0.0,0.0,0.0,0,0.0
YGL155W,0.0,0.0,0.0,1,0.0
YGL156W,0.1588235294117647,1.1666666666666667,1.5,0,0.1588235294117647
YNR064C,0.0,0.0,0.0,0,0.0
YGL210W,0.21145510835913311,0.0,6.5,0,0.21145510835913311
YNL093W,0.7062435500515996,12.214285714285715,15.916666666666668,0,0.7062435500515996
YNL304W,0.21145510835913311,0.0,3.25,0,0.21145510835913311
YGL165C,0.0,0.0,0.0,0,0.0
YGL166W,0.0,0.0,0.0,1,0.0
YJL154C,2.1,4.285714285714286,8.0,0,2.1
YLL028W,0.0,0.0,0.0,0,0.0
YML006C,0.0,0.0,0.0,0,0.0
YGL168W,0.0,0.0,0.0,0,0.0
YLL024C,0.33814547101072856,6.392765567765569,8.527777777777779,0,0.33814547101072856
YGL177W,0.0,0.0,0.0,0,0.0
YGL180W,0.0,0.0,0.0,1,0.0
YML112W,0.0,3.333333333333333,0.0,0,0.0
YGR241C,0.06634974809036243,0.0,0.0,0,0.0
YIL010W,0.0,0.0,0.0,0,0.0
YIL057C,0.0,0.0,0.0,0,0.0
YIL122W,0.0,0.0,0.0,0,0.0
YLL019C,0.0,0.0,0.0,0,0.0
YNR068C,0.0,0.0,0.0,0,0.0
YOR331C,0.0,0.0,0.0,0,0.0
YOR384W,0.0,0.0,0.0,0,0.0
YPL156C,0.0,0.0,0.0,0,0.0
YPL188W,0.0,0.0,0.0,0,0.0
YGL183C,0.0,0.0,0.0,0,0.0
